2013-05-09 01:43:13,212 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-09 01:43:13,214 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-09 01:43:13,220 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@2b040a0
2013-05-09 01:43:13,272 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy263.findUser
2013-05-09 01:43:13,274 DEBUG AnnotationTransactionAttributeSource:106 - Adding transactional method 'findUser' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-09 01:43:13,280 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
2013-05-09 01:43:13,337 DEBUG HibernateTransactionManager:365 - Creating new transaction with name [com.glassbox.webinvoice.server.UserServiceImpl.findUser]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-09 01:43:13,392 DEBUG HibernateTransactionManager:493 - Opened new Session [org.hibernate.impl.SessionImpl@245cabc] for Hibernate transaction
2013-05-09 01:43:13,397 DEBUG HibernateTransactionManager:504 - Preparing JDBC Connection of Hibernate Session [org.hibernate.impl.SessionImpl@245cabc]
2013-05-09 01:43:13,418 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-09 01:43:13,429 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@22f1c82]
2013-05-09 01:43:13,440 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'systemSupervisor'
2013-05-09 01:43:14,300 ERROR SystemSupervisor:48 - Exception isjava.lang.IllegalArgumentException: Unknown name value for enum class com.glassbox.webinvoice.shared.entity.AuState: NSW happened in  PersonDTO com.glassbox.webinvoice.server.DTOFactory.toDTO(Person)
parameter passed in are:
class com.glassbox.webinvoice.shared.entity.Person
2013-05-09 01:43:14,301 ERROR SystemSupervisor:48 - Exception isjava.lang.IllegalArgumentException: Unknown name value for enum class com.glassbox.webinvoice.shared.entity.AuState: NSW happened in  PersonDTO com.glassbox.webinvoice.client.UserService.findUser(String,String)
parameter passed in are:
class java.lang.Stringclass java.lang.String
2013-05-09 01:43:14,306 DEBUG HibernateTransactionManager:843 - Initiating transaction rollback
2013-05-09 01:43:14,306 DEBUG HibernateTransactionManager:672 - Rolling back Hibernate transaction on Session [org.hibernate.impl.SessionImpl@245cabc]
2013-05-09 01:43:14,319 DEBUG HibernateTransactionManager:734 - Closing Hibernate Session [org.hibernate.impl.SessionImpl@245cabc] after transaction
2013-05-09 01:43:14,319 DEBUG SessionFactoryUtils:800 - Closing Hibernate Session
2013-05-09 01:43:14,384 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=17nrp3jie9uy7
Content-Length: 175
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-09 01:44:39,115 DEBUG JspServlet:251 - JspServlet.destroy()
2013-05-09 01:44:43,613 DEBUG StandardServletEnvironment:114 - Initializing new StandardServletEnvironment
2013-05-09 01:44:43,613 DEBUG StandardServletEnvironment:103 - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2013-05-09 01:44:43,613 DEBUG StandardServletEnvironment:103 - Adding [servletContextInitParams] PropertySource with lowest search precedence
2013-05-09 01:44:43,613 DEBUG StandardServletEnvironment:103 - Adding [jndiProperties] PropertySource with lowest search precedence
2013-05-09 01:44:43,613 DEBUG StandardServletEnvironment:103 - Adding [systemProperties] PropertySource with lowest search precedence
2013-05-09 01:44:43,614 DEBUG StandardServletEnvironment:103 - Adding [systemEnvironment] PropertySource with lowest search precedence
2013-05-09 01:44:43,614 DEBUG StandardServletEnvironment:120 - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2013-05-09 01:44:43,616 DEBUG RequestContextFilter:172 - Initializing filter 'springRequestFilter'
2013-05-09 01:44:43,617 DEBUG RequestContextFilter:197 - Filter 'springRequestFilter' configured successfully
2013-05-09 01:44:43,617 DEBUG JspRuntimeContext:104 - Parent class loader is: ContextLoader@null
2013-05-09 01:44:43,617 DEBUG JspServlet:80 - Scratch dir for the JSP engine is: C:\Users\YUFENG~1\AppData\Local\Temp\Jetty_127_0_0_1_8888_war____-g0qk00\jsp
2013-05-09 01:44:43,618 DEBUG JspServlet:82 - IMPORTANT: Do not modify the generated servlets
2013-05-09 01:44:44,918 DEBUG RequestContextFilter:80 - Bound request context to thread: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=f0pv6026rubv


2013-05-09 01:44:44,924 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=f0pv6026rubv


2013-05-09 01:44:56,920 DEBUG RequestContextFilter:80 - Bound request context to thread: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=f0pv6026rubv
Content-Length: 175
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-09 01:44:56,921 DEBUG SpringGwtRemoteServiceServlet:24 - Spring GWT service exporter deployed
2013-05-09 01:44:56,931 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-09 01:44:56,934 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-09 01:44:56,942 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@2c1b9ea
2013-05-09 01:44:56,999 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy285.findUser
2013-05-09 01:44:57,001 DEBUG AnnotationTransactionAttributeSource:106 - Adding transactional method 'findUser' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-09 01:44:57,007 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
2013-05-09 01:44:57,026 DEBUG HibernateTransactionManager:365 - Creating new transaction with name [com.glassbox.webinvoice.server.UserServiceImpl.findUser]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-09 01:44:57,087 DEBUG HibernateTransactionManager:493 - Opened new Session [org.hibernate.impl.SessionImpl@2c871c9] for Hibernate transaction
2013-05-09 01:44:57,091 DEBUG HibernateTransactionManager:504 - Preparing JDBC Connection of Hibernate Session [org.hibernate.impl.SessionImpl@2c871c9]
2013-05-09 01:44:57,111 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-09 01:44:57,123 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@2d406fc]
2013-05-09 01:44:57,133 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'systemSupervisor'
2013-05-09 01:44:57,883 ERROR SystemSupervisor:48 - Exception isjava.lang.IllegalArgumentException: Unknown name value for enum class com.glassbox.webinvoice.shared.entity.AuState: NSW happened in  PersonDTO com.glassbox.webinvoice.client.UserService.findUser(String,String)
parameter passed in are:
class java.lang.Stringclass java.lang.String
2013-05-09 01:44:57,887 DEBUG HibernateTransactionManager:843 - Initiating transaction rollback
2013-05-09 01:44:57,888 DEBUG HibernateTransactionManager:672 - Rolling back Hibernate transaction on Session [org.hibernate.impl.SessionImpl@2c871c9]
2013-05-09 01:44:57,899 DEBUG HibernateTransactionManager:734 - Closing Hibernate Session [org.hibernate.impl.SessionImpl@2c871c9] after transaction
2013-05-09 01:44:57,900 DEBUG SessionFactoryUtils:800 - Closing Hibernate Session
2013-05-09 01:44:57,970 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=f0pv6026rubv
Content-Length: 175
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-09 01:46:38,017 DEBUG JspServlet:251 - JspServlet.destroy()
2013-05-09 01:46:42,373 DEBUG StandardServletEnvironment:114 - Initializing new StandardServletEnvironment
2013-05-09 01:46:42,373 DEBUG StandardServletEnvironment:103 - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2013-05-09 01:46:42,373 DEBUG StandardServletEnvironment:103 - Adding [servletContextInitParams] PropertySource with lowest search precedence
2013-05-09 01:46:42,374 DEBUG StandardServletEnvironment:103 - Adding [jndiProperties] PropertySource with lowest search precedence
2013-05-09 01:46:42,374 DEBUG StandardServletEnvironment:103 - Adding [systemProperties] PropertySource with lowest search precedence
2013-05-09 01:46:42,374 DEBUG StandardServletEnvironment:103 - Adding [systemEnvironment] PropertySource with lowest search precedence
2013-05-09 01:46:42,374 DEBUG StandardServletEnvironment:120 - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2013-05-09 01:46:42,376 DEBUG RequestContextFilter:172 - Initializing filter 'springRequestFilter'
2013-05-09 01:46:42,378 DEBUG RequestContextFilter:197 - Filter 'springRequestFilter' configured successfully
2013-05-09 01:46:42,378 DEBUG JspRuntimeContext:104 - Parent class loader is: ContextLoader@null
2013-05-09 01:46:42,378 DEBUG JspServlet:80 - Scratch dir for the JSP engine is: C:\Users\YUFENG~1\AppData\Local\Temp\Jetty_127_0_0_1_8888_war____-g0qk00\jsp
2013-05-09 01:46:42,378 DEBUG JspServlet:82 - IMPORTANT: Do not modify the generated servlets
2013-05-09 01:46:46,933 DEBUG RequestContextFilter:80 - Bound request context to thread: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=10biiiaut2ty5


2013-05-09 01:46:46,939 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: GET /webinvoice/webinvoice.nocache.js HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Cache-Control: max-age=0
Accept: */*
If-Modified-Since: Tue, 07 May 2013 09:17:34 GMT
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=10biiiaut2ty5


2013-05-09 01:46:51,360 DEBUG RequestContextFilter:80 - Bound request context to thread: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=10biiiaut2ty5
Content-Length: 175
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-09 01:46:51,361 DEBUG SpringGwtRemoteServiceServlet:24 - Spring GWT service exporter deployed
2013-05-09 01:46:51,369 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-09 01:46:51,371 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-09 01:46:51,377 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@25f985a
2013-05-09 01:46:51,421 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy307.findUser
2013-05-09 01:46:51,422 DEBUG AnnotationTransactionAttributeSource:106 - Adding transactional method 'findUser' with attribute: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-09 01:46:51,427 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
2013-05-09 01:46:51,440 DEBUG HibernateTransactionManager:365 - Creating new transaction with name [com.glassbox.webinvoice.server.UserServiceImpl.findUser]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT; '',-java.lang.Exception
2013-05-09 01:46:51,478 DEBUG HibernateTransactionManager:493 - Opened new Session [org.hibernate.impl.SessionImpl@2e33ea2] for Hibernate transaction
2013-05-09 01:46:51,481 DEBUG HibernateTransactionManager:504 - Preparing JDBC Connection of Hibernate Session [org.hibernate.impl.SessionImpl@2e33ea2]
2013-05-09 01:46:51,498 DEBUG DriverManagerDataSource:162 - Creating new JDBC DriverManager Connection to [jdbc:mysql://localhost:3306/webinvoice?useUnicode=true&characterEncoding=UTF-8]
2013-05-09 01:46:51,507 DEBUG HibernateTransactionManager:569 - Exposing Hibernate transaction as JDBC transaction [com.mysql.jdbc.JDBC4Connection@2e2122a]
2013-05-09 01:46:51,515 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'systemSupervisor'
2013-05-09 01:46:52,086 ERROR SystemSupervisor:48 - Exception isjava.lang.IllegalArgumentException: Unknown name value for enum class com.glassbox.webinvoice.shared.entity.AuState: NSW happened in  PersonDTO com.glassbox.webinvoice.client.UserService.findUser(String,String)
parameter passed in are:
class java.lang.Stringclass java.lang.String
2013-05-09 01:46:52,089 DEBUG HibernateTransactionManager:843 - Initiating transaction rollback
2013-05-09 01:46:52,090 DEBUG HibernateTransactionManager:672 - Rolling back Hibernate transaction on Session [org.hibernate.impl.SessionImpl@2e33ea2]
2013-05-09 01:46:52,099 DEBUG HibernateTransactionManager:734 - Closing Hibernate Session [org.hibernate.impl.SessionImpl@2e33ea2] after transaction
2013-05-09 01:46:52,100 DEBUG SessionFactoryUtils:800 - Closing Hibernate Session
2013-05-09 01:46:52,148 DEBUG RequestContextFilter:90 - Cleared thread-bound request context: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=10biiiaut2ty5
Content-Length: 175
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-09 01:47:06,597 DEBUG RequestContextFilter:80 - Bound request context to thread: POST /webinvoice/services/userService HTTP/1.1
Host: 127.0.0.1:8888
Connection: keep-alive
Accept: */*
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
Referer: http://127.0.0.1:8888/Webinvoice.html?gwt.codesvr=127.0.0.1:9997
Accept-Encoding: gzip,deflate,sdch
Accept-Language: zh-CN,zh;q=0.8
Accept-Charset: GBK,utf-8;q=0.7,*;q=0.3
Cookie: JSESSIONID=zhgvjhnzxbp6
Content-Length: 175
X-GWT-Module-Base: http://127.0.0.1:8888/webinvoice/
X-GWT-Permutation: HostedMode
Origin: http://127.0.0.1:8888
Content-Type: text/x-gwt-rpc; charset=UTF-8


2013-05-09 01:47:06,597 DEBUG SpringGwtRemoteServiceServlet:75 - Service for URL /webinvoice/services/userService is userService
2013-05-09 01:47:06,597 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'userService'
2013-05-09 01:47:06,597 DEBUG SpringGwtRemoteServiceServlet:60 - Bean for service userService is com.glassbox.webinvoice.server.UserServiceImpl@25f985a
2013-05-09 01:47:06,597 DEBUG SpringGwtRemoteServiceServlet:35 - Invoking $Proxy307.findUser
2013-05-09 01:47:06,598 DEBUG DefaultListableBeanFactory:245 - Returning cached instance of singleton bean 'txManager'
